"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1031",0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0515873015873016,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0357142857142857,0.0833333333333333,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0674603174603175,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698
"1032",0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0590277777777778,0.0451388888888889,0.0173611111111111,0.03125,0.03125,0.03125,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0451388888888889,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.03125,0.0173611111111111,0.0729166666666667,0.03125,0.0451388888888889,0.0173611111111111,0.03125,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0451388888888889,0.0173611111111111,0.0173611111111111,0.03125,0.0173611111111111
"1033",0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0482954545454545,0.0142045454545455,0.0255681818181818,0.0142045454545455,0.0596590909090909,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0255681818181818,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0369318181818182,0.0142045454545455,0.0255681818181818,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0142045454545455,0.0255681818181818,0.0369318181818182,0.0142045454545455,0.0482954545454545,0.161931818181818,0.0142045454545455,0.0142045454545455,0.0255681818181818,0.0369318181818182,0.0142045454545455,0.0142045454545455,0.0596590909090909,0.0142045454545455
"1034",0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0590909090909091,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0590909090909091,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0409090909090909,0.0227272727272727
"1035",0.0131578947368421,0.0342105263157895,0.0236842105263158,0.0236842105263158,0.0868421052631579,0.0131578947368421,0.0236842105263158,0.0131578947368421,0.0236842105263158,0.0131578947368421,0.0131578947368421,0.0552631578947368,0.0236842105263158,0.0552631578947368,0.0131578947368421,0.0131578947368421,0.0236842105263158,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0763157894736842,0.0131578947368421,0.0236842105263158,0.0131578947368421,0.0131578947368421,0.0236842105263158,0.0552631578947368,0.0131578947368421,0.0342105263157895,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0236842105263158,0.0131578947368421,0.0342105263157895,0.0236842105263158,0.0342105263157895,0.0342105263157895,0.0131578947368421,0.0131578947368421
"1036",0.0227272727272727,0.0227272727272727,0.0409090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0409090909090909,0.0227272727272727,0.0409090909090909,0.0409090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0409090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
"1037",0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0321428571428571,0.0178571428571429,0.0178571428571429,0.0321428571428571,0.0321428571428571,0.0607142857142857,0.0321428571428571,0.0321428571428571,0.0178571428571429,0.075,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0464285714285714,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0321428571428571,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0464285714285714,0.0178571428571429,0.0321428571428571,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0321428571428571,0.0321428571428571
"1038",0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.038135593220339,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.038135593220339,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.0550847457627119,0.0211864406779661,0.0211864406779661,0.038135593220339,0.038135593220339,0.0211864406779661,0.0211864406779661,0.0211864406779661,0.038135593220339,0.0211864406779661,0.0550847457627119,0.0211864406779661,0.0211864406779661,0.0211864406779661
"1039",0.01953125,0.03515625,0.01953125,0.01953125,0.01953125,0.01953125,0.05078125,0.01953125,0.01953125,0.01953125,0.01953125,0.03515625,0.01953125,0.05078125,0.01953125,0.01953125,0.01953125,0.01953125,0.03515625,0.01953125,0.06640625,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.05078125,0.01953125,0.01953125,0.03515625,0.01953125,0.01953125,0.01953125,0.01953125,0.03515625,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125
"1040",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0433333333333333,0.0166666666666667,0.0166666666666667,0.0566666666666667,0.0433333333333333,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.03,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0566666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0433333333333333,0.0833333333333333,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.07,0.0166666666666667,0.03,0.03,0.03,0.0166666666666667
"1041",0.0168918918918919,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.097972972972973,0.0439189189189189,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0439189189189189,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0304054054054054,0.0439189189189189,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0439189189189189,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0709459459459459,0.0168918918918919
"1042",0.0127551020408163,0.0229591836734694,0.0229591836734694,0.0127551020408163,0.0127551020408163,0.0229591836734694,0.0535714285714286,0.0331632653061225,0.0127551020408163,0.0229591836734694,0.0127551020408163,0.0331632653061225,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0331632653061225,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0433673469387755,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0127551020408163,0.0535714285714286,0.0127551020408163,0.0127551020408163,0.0841836734693878,0.165816326530612,0.0331632653061225,0.0229591836734694,0.0127551020408163,0.0127551020408163,0.0229591836734694,0.0127551020408163,0.0229591836734694
"1043",0.0103305785123967,0.0185950413223141,0.0847107438016529,0.0103305785123967,0.0351239669421488,0.0929752066115702,0.0103305785123967,0.0103305785123967,0.150826446280992,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0185950413223141,0.0516528925619835,0.0185950413223141,0.0185950413223141,0.0103305785123967,0.0185950413223141,0.0103305785123967,0.0185950413223141,0.0599173553719008,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0268595041322314,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0103305785123967,0.0185950413223141,0.0103305785123967,0.0103305785123967,0.0185950413223141,0.0599173553719008,0.0516528925619835
"1044",0.0105932203389831,0.0105932203389831,0.0105932203389831,0.0190677966101695,0.0275423728813559,0.0105932203389831,0.0105932203389831,0.0190677966101695,0.0105932203389831,0.0275423728813559,0.0953389830508475,0.0529661016949153,0.0105932203389831,0.0190677966101695,0.0190677966101695,0.0105932203389831,0.0105932203389831,0.0190677966101695,0.0105932203389831,0.154661016949153,0.0105932203389831,0.0275423728813559,0.0105932203389831,0.0105932203389831,0.0275423728813559,0.086864406779661,0.0105932203389831,0.0275423728813559,0.0360169491525424,0.0105932203389831,0.0105932203389831,0.0105932203389831,0.0275423728813559,0.0190677966101695,0.0190677966101695,0.0105932203389831,0.0190677966101695,0.0105932203389831,0.0105932203389831,0.0444915254237288
"1045",0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0758928571428571,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286
"1046",0.0176056338028169,0.0316901408450704,0.0598591549295775,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0598591549295775,0.0176056338028169,0.0598591549295775,0.0176056338028169,0.0316901408450704,0.0176056338028169,0.0316901408450704,0.0316901408450704,0.0176056338028169,0.0176056338028169,0.0457746478873239,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0457746478873239,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.073943661971831,0.0176056338028169
"1047",0.0514705882352941,0.0122549019607843,0.0220588235294118,0.0318627450980392,0.0122549019607843,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0122549019607843,0.0122549019607843,0.0318627450980392,0.0122549019607843,0.0318627450980392,0.0122549019607843,0.0122549019607843,0.0122549019607843,0.0318627450980392,0.0318627450980392,0.0318627450980392,0.0122549019607843,0.0122549019607843,0.0122549019607843,0.0122549019607843,0.0318627450980392,0.0122549019607843,0.159313725490196,0.0220588235294118,0.0220588235294118,0.0122549019607843,0.0122549019607843,0.0220588235294118,0.0122549019607843,0.0122549019607843,0.0416666666666667,0.0612745098039216,0.0122549019607843,0.0122549019607843,0.0416666666666667,0.0122549019607843
"1048",0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0992063492063492,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0515873015873016,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0515873015873016,0.0198412698412698
"1049",0.0304054054054054,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0439189189189189,0.0168918918918919,0.0304054054054054,0.111486486486486,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0574324324324324,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0304054054054054,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0439189189189189,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.097972972972973,0.0168918918918919,0.0168918918918919,0.0168918918918919,0.0168918918918919
"1050",0.0183823529411765,0.0330882352941176,0.0183823529411765,0.0183823529411765,0.0330882352941176,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0477941176470588,0.0183823529411765,0.0183823529411765,0.0330882352941176,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0477941176470588,0.0330882352941176,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0477941176470588,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0330882352941176,0.106617647058824,0.0183823529411765,0.0183823529411765,0.0183823529411765,0.0330882352941176
"1051",0.0238970588235294,0.0165441176470588,0.0386029411764706,0.00919117647058824,0.03125,0.0165441176470588,0.0238970588235294,0.00919117647058824,0.0238970588235294,0.0165441176470588,0.00919117647058824,0.0165441176470588,0.207720588235294,0.0165441176470588,0.00919117647058824,0.0165441176470588,0.0459558823529412,0.0165441176470588,0.00919117647058824,0.0165441176470588,0.03125,0.0238970588235294,0.0165441176470588,0.00919117647058824,0.0165441176470588,0.00919117647058824,0.0238970588235294,0.03125,0.00919117647058824,0.00919117647058824,0.03125,0.00919117647058824,0.00919117647058824,0.0238970588235294,0.0165441176470588,0.0459558823529412,0.0165441176470588,0.0238970588235294,0.0606617647058824,0.00919117647058824
"1052",0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0598591549295775,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0316901408450704,0.0176056338028169,0.0457746478873239,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0598591549295775,0.0176056338028169,0.0176056338028169,0.0316901408450704,0.0176056338028169,0.073943661971831,0.0176056338028169,0.0176056338028169,0.0316901408450704,0.0316901408450704,0.0457746478873239,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0457746478873239,0.0176056338028169,0.0176056338028169,0.0176056338028169,0.0316901408450704
